
fips,year,ab_res_agi_rate,ab_occ_cdc_rate,afdc_15,poverty_rate,popstatecensus,beer_pc,ln_income_pc,unemployment_rate,ln_lag_police_pc,ln_lag_prison_pc,ear_res_murd,ear_res_prop,ear_res_viol,pct_msa_ucr_hybrid,age_bm_1519,age_bm_2039,age_wm_1519,age_wm_2039,age_nm_1519,age_nm_2039,shalll,violent_rate,property_rate,murder_rate,ln_violent_rate,ln_property_rate,ln_murder_rate,vs_murder_rate,ln_vs_murder_rate,state
1,2002,2.06132243458205,2.07726355419133,1204.22535211268,14.5,4480089,1.18,9.58219140313683,5.9,1.23118992560325,1.78933900612671,1.43940415862541,2.1856776001644,1.71392924546112,69.9758911132813,1.15756630897522,3.45667243003845,2.39586758613586,9.68869113922119,0.0966498628258705,0.369970321655273,1,444.998046875,4027.7783203125,6.76505994796753,1.49289970712357,3.69580003165678,-2.69339906291642,9.28552981871565,-2.37671293102187,Alabama
1,2003,1.96508933369156,1.84359887157442,1156.382079459,15,4503491,1.19,9.59549185268463,6,1.11138230622934,1.83066694701341,1.58165001219743,2.27125561420798,1.84826087612861,70.7281341552734,1.15357172489166,3.45236611366272,2.39256620407105,9.5678882598877,0.0994339734315872,0.387943476438522,1,429.222381591797,4046.44946289063,6.63894748687744,1.45680497064042,3.70042491377802,-2.71221674607638,9.63696829859325,-2.33956361867574,Alabama
1,2004,1.89043858175097,1.91060325995631,1103.22580645161,16.9,4530729,1.19,9.63215251963796,5.7,1.22208450302668,1.82423965633319,1.71594417873681,2.33797796519942,1.96813839518294,70.815673828125,1.16171145439148,3.42585039138794,2.39842200279236,9.41296577453613,0.100116342306137,0.414017260074616,1,427.014343261719,4029.279296875,5.61279439926148,1.45164741745323,3.69617261843751,-2.88012148008399,8.14438471159939,-2.50784148864149,Alabama
1,2005,1.79312854614329,1.8544985360528,1110.94108645754,16.7,4569805,1.17,9.64629677444119,4.5,1.16160925200162,1.74285805849441,1.84073373404613,2.3894048359913,2.07554172927538,70.8698120117188,1.18033480644226,3.4190080165863,2.41318821907043,9.2872896194458,0.105803199112415,0.431659579277039,1,432.642608642578,3900.18139648438,8.22280406951904,1.46474181700003,3.66360815696707,-2.49825890741211,9.475240190774,-2.35648808539114,Alabama
1,2006,1.73962550607287,1.84305414979757,1101.32158590308,14.3,4628981,1.21,9.66242018820546,4,1.02888028793304,1.80872595436617,1.95340143936545,2.42846371813517,2.16906392736169,70.95263671875,1.19901120662689,3.42470645904541,2.41176199913025,9.21096897125244,0.111320398747921,0.444395869970322,1,425.154876708984,3941.02661132813,8.30609893798828,1.44728333233887,3.67402634361449,-2.48818012922174,9.61334686834964,-2.34201775429839,Alabama
1,2007,1.71748657490278,1.73862724523178,1231.64647184604,14.5,4672840,1.23,9.67236280952424,4,1.22176971537841,1.80843806528048,2.05491787777894,2.45695392714516,2.25188119950651,71.1374206542969,1.20736002922058,3.42680263519287,2.40438365936279,9.14533805847168,0.117637239396572,0.457580387592316,1,448.912475585938,3977.69946289063,8.90262031555176,1.5016577508726,3.68328872077055,-2.41882453510459,10.2721257308189,-2.27573619896558,Alabama
1,2008,1.70730951569423,1.74573172621076,1278.89273356401,14.3,4718206,1.22,9.66458908278902,5.7,1.2522773703837,1.8396357304486,2.14255938991176,2.47793905011942,2.32236369736912,71.4889602661133,1.21162581443787,3.43641209602356,2.401442527771,9.08370685577393,0.121508046984673,0.470115125179291,1,452.819671630859,4084.51489257812,7.52911901473999,1.51032378437164,3.70978806090743,-2.58639214773542,9.62230135776183,-2.34108672354198,Alabama
1,2009,1.68835534213685,1.74181672669068,1255.06072874494,16.6,4757938,1.18,9.64176865606145,11,1.23185270917734,1.86656030170081,2.21645743727306,2.48971406159735,2.3785841183942,71.5675506591797,1.19772469997406,3.45321846008301,2.39055228233337,9.03984069824219,0.126441329717636,0.491893768310547,1,450.102233886719,3780.37890625,6.8383936882019,1.50430455738828,3.63240933735055,-2.68261732283923,8.65921329786139,-2.44654631074331,Alabama
1,2010,1.67793505412157,1.71190674437968,1158.76472887698,17.2,4785161,1.16,9.65667883623821,10.5,1.26850465238245,1.90197624932674,2.27962764700422,2.49558321836248,2.42536780993919,71.5728454589844,1.16118156909943,3.4773383140564,2.34618616104126,8.9804859161377,0.132363751530647,0.504733443260193,1,383.729583740234,3527.98022460938,5.74664497375488,1.34476790951819,3.56331062585343,-2.85655398429642,8.17968530177495,-2.50351650777914,Alabama
1,2011,1.61808808167942,1.6044411497119,1131.93116634799,15.4,4801108,1.14,9.65819910980596,9.6,1.21980016544168,1.89281390188113,2.33166630168922,2.49305444854759,2.4597038087335,71.5729751586914,1.12723982334137,3.51027321815491,2.26378989219666,8.89636325836182,0.134364813566208,0.503237962722778,1,419.802368164063,3605.39575195313,6.22438287734985,1.43461386255467,3.5850166363335,-2.77669588472033,8.16896589019118,-2.50482785915536,Alabama
1,2012,1.52554407336436,1.55283328770873,1068.27019437709,16.2,4816089,1.16,9.66113137205965,8,1.21523816276894,1.90529128145461,2.37419608830198,2.48255385064399,2.4842477195524,75.815544128418,1.08922410011292,3.55961036682129,2.20953154563904,8.84099102020264,0.136085525155067,0.512158274650574,1,450.293182373047,3505.49072265625,7.09907674789429,1.50472870101616,3.55691561014459,-2.64520544590402,8.41305656523775,-2.47538533389064,Alabama
1,2013,1.41471968642014,1.45873089552495,1638.73538761852,16.7,4830533,1.14,9.65046749332769,7.2,0.973176849925868,1.90715256758761,2.40483009504716,2.46400553698807,2.49656648267948,76.0958557128906,1.06290543079376,3.6303653717041,2.18557667732239,8.80062294006348,0.138369828462601,0.519549250602722,1,430.989196777344,3347.85131835938,7.157639503479,1.46091283831971,3.51090383554298,-2.63698993765643,8.63772510905905,-2.44903093540363,Alabama
1,2014,1.39847194641715,1.35976574332739,1582.26482593037,17.8,4846411,1.13,9.67064075054753,6.8,1.07638193264174,1.90261501749086,2.42563412938051,2.43735984922018,2.49883838737218,76.2567672729492,1.02985489368439,3.67480182647705,2.1639723777771,8.76017284393311,0.1420638859272,0.526967287063599,1,427.677307128906,3179.404296875,5.69493579864502,1.45319876992017,3.45927894421132,-2.86559286243695,7.72721365559809,-2.56042184689502,Alabama
2,1970,0.150100044056514,0.541976620616366,,,302583,,,,,,0,0,0,,,,,,,,,,,,,,,8.89096710671466,-2.42013435647188,Alaska
2,1971,0.516669458949016,1.56763417305586,,,315510,,,,,,0,0,0,,,,,,,,,,,,,,,8.51702774658373,-2.46310276204606,Alaska
2,1972,0.92683173888853,1.69070975187536,,,324464,,,,,,0,0,0,,,,,,,,,,,,,,,9.79833795692406,-2.32295741092687,Alaska
2,1973,1.37361378528953,1.76461678279309,,,330543,,,,,,0,0,0,,,,,,,,,384.545454545455,4558.78787878788,10,1.34689181325386,3.8196418651297,-2.30258509299405,8.10956929176428,-2.51212542756154,Alaska
2,1974,1.66062651453107,1.45328229122359,,,341063,,,,,,0,0,0,,,,,,,,,453.115727002967,4786.646884273,13.6498516320475,1.51097737486627,3.86841523512543,-1.99144153386327,9.8598166074111,-2.31670261720057,Alaska
2,1975,1.92261944602837,1.67135395741262,,,376170,,,,,,0,0,0,,,,,,,,,539.772727272727,5656.81818181818,12.2159090909091,1.68597798955643,4.03544666844933,-2.10243105990453,6.46753834711278,-2.7383746217258,Alaska
2,1976,2.14051876101738,1.52732309242005,,,400969,,,7.6,0.252043737846076,,0,0,0,44.3681640625,0.160815075039864,0.943770706653595,3.85192799568176,17.469554901123,1.11832630634308,2.66057348251343,,540.052368164063,5680.62841796875,11.2565441131592,1.68649592694976,4.03964695657362,-2.18422052751143,13.2154447886672,-2.02378398063467,Alaska
2,1977,3.1942789034565,1.28009535160906,,,403436,1.19,9.94620873256036,9.9,0.143842936501151,,0,0,0,44.5395088195801,0.163133785128593,0.968480944633484,3.82835698127747,17.9150085449219,1.11902725696564,2.72594547271729,0,443.243255615234,5454.791015625,10.8108110427856,1.48894854309239,3.99907940093568,-2.22462353006666,10.0463387374264,-2.29796192259179,Alaska
2,1978,3.50976187789189,0.754993793025618,,,404766,1.39,9.89028731454915,10.6,0.214590235436167,,0,0,0,44.6432991027832,0.164655730128288,0.975000739097595,3.76196050643921,17.9825439453125,1.1264740228653,2.77079272270203,0,441.935485839844,5604.21826171875,12.9032258987427,1.4859937257981,4.02610466819766,-2.0476928362127,15.1251794565349,-1.8888093172467,Alaska
2,1979,2.63852242744063,2.85839929639402,,10.7,402753,1.48,9.83471602609011,9.3,0.455029160993929,0.564768789061115,1.44781728560717e-05,0.000957143644852009,0.000204521281973446,44.3122673034668,0.164862275123596,0.987438261508942,3.70060014724731,18.2211227416992,1.13370704650879,2.86240577697754,0,491.132995605469,5712.5615234375,13.3004922866821,1.59154477194222,4.04525261912355,-2.01736913740914,12.3537623383201,-2.09120952652934,Alaska
2,1980,2.45566166439291,1.98341903662504,,9.6,401851,1.54,9.82978091880475,9.6,0.396938127296536,0.634994962461463,6.43144655976011e-05,0.00425179217231003,0.000908517744899159,43.4068870544434,0.167045563459396,0.993377506732941,3.62780475616455,18.2885246276855,1.12978160381317,2.96332883834839,0,435.995666503906,5209.68212890625,8.86077690124512,1.47246211810032,3.95310393517178,-2.42353573884455,8.1765338434169,-2.50390186069831,Alaska
2,1981,2.27812995245642,1.8621236133122,,9,418491,1.68,9.82828733647484,9.4,0.613267870021019,0.715659021909818,0.000197148225908006,0.0110988432405188,0.00250080644629776,43.2430191040039,0.173242717981339,1.00600254535675,3.55900287628174,18.1555976867676,1.12356865406036,2.94058609008789,0,615.776672363281,5979.1259765625,14.5631065368652,1.81771416694535,4.09085949250903,-1.92667880492935,12.6646403242148,-2.06635630213118,Alaska
2,1982,2.08038243626062,1.70856940509915,,10.6,449606,1.69,9.89568517225194,9.9,0.629028333460466,0.894816421277511,0.000479151521079047,0.0230830039611576,0.00550636138185387,43.4193496704102,0.174150541424751,1.02488589286804,3.39938306808472,18.1694831848145,1.06113946437836,2.94276595115662,0,623.744262695313,5588.81298828125,18.4931507110596,1.83057026295167,4.02335201204568,-1.68776975429116,12.2327967954521,-2.10104957923989,Alaska
2,1983,2.45457576262711,1.60860143357226,,12.6,488417,1.71,9.86568350611923,9.9,0.594816469554698,1.07852937672547,0.000907527998269903,0.039457577616231,0.00980315785277872,43.2064323425293,0.17116591334343,1.03579950332642,3.23147320747376,17.9767208099365,0.977856934070587,2.92927122116089,0,613.778686523438,5404.8017578125,13.7787055969238,1.81446423178143,3.98987286585708,-1.98204585827441,11.4656593265973,-2.16581376356049,Alaska
2,1984,2.84223203532718,1.33761541549579,,9.6,513702,1.67,9.83430560776553,9.8,1.26759314321537,1.20577905345543,0.00212750061164366,0.0652366552787519,0.0175675668546006,44.663200378418,0.16682855784893,1.04068326950073,3.06676459312439,17.7827186584473,0.912009119987488,2.95307970046997,0,621.599975585938,5493.60009765625,11.6000003814697,1.82712657378918,4.00616888909474,-2.15416505499045,9.53862266182079,-2.34982108602218,Alaska
2,1985,2.94300840859545,1.53067580193086,6989.69072164949,8.7,532495,1.63,9.8416714684222,9.7,0.98674512078501,1.34262148760046,0.00500730137992551,0.106273388427152,0.0314608202542899,44.0650672912598,0.167702674865723,1.04546570777893,3.014328956604,17.4589195251465,0.867621898651123,2.94090032577515,0,581.765808105469,5295.20166015625,9.78886795043945,1.76089778919077,3.96938615633754,-2.32392436938611,8.07526901913651,-2.51636400237096,Alaska
2,1986,2.70403550587655,1.43913865373551,6400,11.4,544268,1.65,9.81026916151757,10.9,0.997598811584636,1.47562076201621,0.0111952318649807,0.172370378728296,0.0554314359055323,44.6132965087891,0.170687973499298,1.0566486120224,3.00017642974854,17.2622680664063,0.850316405296326,2.98915243148804,0,570.411987304688,5675.46826171875,8.61423206329346,1.74118869850247,4.03873816603569,-2.45175445947138,7.90051959696326,-2.53824165691048,Alaska
2,1987,2.39787616682367,1.52864605635009,6086.12440191388,12,539309,1.6,9.74241744870833,10.3,1.12591611442311,1.50847485632236,0.024456333843572,0.264793420745029,0.0933382437311584,44.0074272155762,0.173925936222076,1.05653524398804,2.93968224525452,16.7119102478027,0.848677039146423,3.04945206642151,0,455.428558349609,4922.09521484375,10.0952377319336,1.51606867614878,3.8963193895226,-2.29310638502721,8.52941721829745,-2.46164914823734,Alaska
2,1988,2.40384615384615,1.30252849002849,5756.75675675676,11,541983,1.54,9.73872853448931,8.8,0.946050652250763,1.54489506476317,0.0485081067779271,0.377354229682601,0.146473964211024,42.3838195800781,0.17565256357193,1.07052111625671,2.84549760818481,16.4689025878906,0.847449779510498,3.17835187911987,0,522.807006835938,4398.83056640625,5.65302133560181,1.65404219818926,3.78392381823019,-2.87298003409336,4.9817428350545,-2.99939038929724,Alaska
2,1989,2.33441910966341,1.30893193896794,6377.28194726166,10.5,547159,1.52,9.77547087977012,7,1.00658770650384,1.5634060199867,0.0872899748021212,0.50874353557615,0.216103827653956,42.3838691711426,0.17636813223362,1.08343029022217,2.73050761222839,16.2541961669922,0.827559471130371,3.28264045715332,0,497.722961425781,4282.1630859375,7.96963930130005,1.60487343388513,3.75704336882989,-2.52953095126154,5.84847692867234,-2.83898891271544,Alaska
2,1990,2.30773539461155,1.25105024365653,6312.26765799257,11.4,553290,1.62,9.76954072769214,7.2,0.918556242961719,1.61243255224518,0.142280457245672,0.644111370672592,0.297486931113248,41.1491470336914,0.1793462485075,1.07011139392853,2.66976428031921,15.781928062439,0.809589266777039,3.28915953636169,0,524.504455566406,4628.18359375,7.45396280288696,1.6572837366957,3.83474957175255,-2.59642437516524,5.60457043679491,-2.88158777168817,Alaska
2,1991,2.37035769296594,1.47013520451823,6158.17223198594,11.8,570193,1.54,9.74075265430979,8.5,0.952340744796741,1.55581038796082,0.216759567841086,0.810812125921122,0.402874501556246,41.1528053283691,0.17390601336956,1.00619554519653,2.72118997573853,15.2893257141113,0.805061876773834,3.16245460510254,0,613.859619140625,5087.71923828125,7.36842107772827,1.81459608269701,3.92941473635392,-2.60796673913925,7.54130618930783,-2.58477478431541,Alaska
2,1992,2.38785604639263,1.52055261811359,5900.9900990099,10.2,588736,1.53,9.74460963231299,8.9,1.00454127182503,1.55725190872177,0.30661009282447,0.984294838228024,0.520821301910728,41.1524696350098,0.189243927598,1.02116775512695,2.82537269592285,14.8889484405518,0.795471787452698,3.12107706069946,0,660.476989746094,4909.02880859375,7.49574089050293,1.88779209973852,3.89366121657866,-2.59083520801774,6.96407218175889,-2.66440579915038,Alaska
2,1993,2.41804389054457,1.48469249525874,5779.14110429448,9.1,599432,1.31,9.74859265120806,7.7,0.84823114424598,1.58234576329415,0.413073665177867,1.14183364371833,0.646389310122016,41.8564262390137,0.200839877128601,1.06600916385651,2.8869686126709,14.333836555481,0.809054732322693,3.0219783782959,0,760.767944335938,4807.1787109375,9.01502513885498,2.02915819020182,3.87269545844333,-2.40627754077819,6.83978553101759,-2.6824138099596,Alaska
2,1994,2.39277018168196,1.48436036710995,5388.42975206612,10.2,603308,1.53,9.74926939404897,7.6,1.01436455764343,1.50613500609885,0.539352171350761,1.29431464487686,0.784701354730574,41.8592414855957,0.192799493670464,0.965662360191345,2.96125364303589,13.7521982192993,0.849782884120941,2.9833972454071,0.252054780721664,766.336608886719,4941.7490234375,6.27062702178955,2.03645132441718,3.90030441485922,-2.76929383286807,5.46984293263143,-2.90592028429345,Alaska
2,1995,2.37456071846935,1.85181569699336,5228.15533980583,7.1,604412,1.45,9.74608904077845,7.3,0.967172874766484,1.69682271603704,0.67383308897299,1.41211910514171,0.91667645109358,41.9701995849609,0.188244685530663,0.862732708454132,3.03403210639954,13.1684808731079,0.892499327659607,2.88137435913086,1,770.860900878906,4982.94677734375,9.10595989227295,2.04233775739325,3.90860653139015,-2.39624105362364,8.93430309126887,-2.41527203803827,Alaska
2,1996,2.30148450732291,2.13111487496264,5900.9900990099,8.2,608569,1.31,9.73691136513415,7.6,1.04988499354413,1.7625282044536,0.806719357326829,1.49839971492768,1.03596099421599,41.9726524353027,0.190934970974922,0.819119334220886,3.14174818992615,12.5833587646484,0.944094896316528,2.86171007156372,1,727.677124023438,4722.73486328125,7.41350889205933,1.9846872528717,3.85497314497915,-2.6018663240714,6.90143599164598,-2.67344068130644,Alaska
2,1997,2.275392915787,1.64069568714185,6416.58031088083,8.8,612968,1.31,9.76009910463693,7.1,1.06082177865531,1.80929280034392,0.934275931288871,1.57231412736922,1.14806479278807,41.9760246276856,0.192823797464371,0.792647063732147,3.23907852172852,12.0002431869507,1.00665855407715,2.78756856918335,1,701.1494140625,4571.4287109375,8.86699485778809,1.94755082250355,3.82241087725604,-2.4228342455173,8.97273593401287,-2.4109795470573,Alaska
2,1998,2.23319228960978,1.67338303445497,6530.12048192771,9.4,619932,1.37,9.77784781341062,6.3,0.714983222606294,1.91615882231117,1.0465078591682,1.64025505427838,1.25512621211989,41.4087944030762,0.205947607755661,0.765110850334168,3.34295082092285,11.5446071624756,1.06907451152802,2.7119414806366,1,653.908813476563,4123.126953125,6.67752456665039,1.87779772681307,3.7191969376891,-2.70642284097373,7.58146444857751,-2.57946380597356,Alaska
2,1999,2.18090452261307,1.69849246231156,5786.33301251203,7.6,624779,1.45,9.77975196157331,6.5,1.00759657226652,1.8884004829421,1.15475260703662,1.7149642836816,1.3610218929023,41.6416816711426,0.197740107774735,0.743179976940155,3.40468120574951,11.1104116439819,1.12736082077026,2.6503632068634,1,630.831298828125,3728.65209960938,8.39386558532715,1.84186828554287,3.61863189394389,-2.47766903438966,8.16286026623729,-2.50557555560765,Alaska
2,2000,1.90495287748145,1.7234810507319,6133.82899628253,7.6,627963,1.34,9.81365306222203,6.4,1.06534022354967,1.84381967408147,1.2604930693233,1.79208349191918,1.46665016329524,41.5169410705566,0.159404292702675,0.732367992401123,2.78073716163635,11.0485811233521,1.27125322818756,3.48460030555725,1,566.887634277344,3682.53662109375,4.3066873550415,1.73499092222253,3.60618690692756,-3.14500117251108,5.89709098095718,-2.8307110107426,Alaska
2,2001,1.96940917724683,1.74747575727282,6186.13138686131,8.5,633714,1.32,9.82877130785757,6.4,1.04525251390138,1.89390923305649,1.36073302579278,1.86261612740618,1.56749696082662,41.5169830322266,0.162376090884209,0.742132902145386,2.89973068237305,10.7917766571045,1.31794464588165,3.48122358322144,1,589.460754394531,3655.1298828125,6.15501165390015,1.77403795737881,3.59871672121763,-2.78790353294971,5.99639585049407,-2.81401158883183,Alaska
2,2002,2.0527269068223,1.78808613403099,5989.43661971831,8.8,642337,1.35,9.84623758037346,7.3,1.05554333116939,1.97588952977353,1.46289978008446,1.92627896513702,1.6625478097433,41.516902923584,0.16907012462616,0.747426986694336,2.89863419532776,10.6107845306396,1.3595666885376,3.49582862854004,1,565.409484863281,3759.7314453125,5.14433765411377,1.73238003462288,3.62693262372601,-2.96727356082719,6.22726076810148,-2.77623363397098,Alaska
2,2003,2.0920087249653,1.7906008328376,6076.07776838546,9.6,648414,1.27,9.86096574458602,7.8,1.06160447326779,1.92379208302979,1.55236670581713,1.96984175449919,1.73893543265469,48.6410675048828,0.161933586001396,0.703100204467773,2.8521900177002,10.4072399139404,1.39077806472778,3.55945444107056,1,598.044067382813,3761.64624023438,6.01591920852661,1.78849425652308,3.6274417844259,-2.81076102886447,7.24845546209675,-2.62438177952848,Alaska
2,2004,2.10872509189398,1.87366995550397,5990.32258064516,9.1,659286,1.31,9.87112731803388,7.5,1.02765710536438,1.94328536619742,1.63200045826835,2.00364969101617,1.80354585519944,48.7644081115723,0.163813576102257,0.707128643989563,2.790442943573,10.3833541870117,1.42441976070404,3.61254453659058,1,632.302307128906,3370.85986328125,5.62519502639771,1.84419742785822,3.51775295712148,-2.87791456713905,6.21884887590515,-2.77758536454669,Alaska
2,2005,2.03652356821876,1.86920355674539,6610.55853098699,10,666946,1.23,9.88959217422053,6.9,1.05634425156397,1.93260381537269,1.71233549240986,2.03832452409834,1.87070446323961,48.8383369445801,0.151136666536331,0.700656414031982,2.69811940193176,10.4306793212891,1.46323692798615,3.67795896530151,1,632.337890625,3614.75927734375,4.82470512390137,1.84425370235616,3.58761035644116,-3.03142056728203,5.54767552395546,-2.89179117047376,Alaska
2,2006,1.90978537650055,1.74881775190979,6088.10572687225,8.9,675302,1.25,9.90905239716954,6.6,1.01372421979765,1.97615899397658,1.78476037840162,2.07131654520222,1.93341654467198,48.9935874938965,0.155634075403214,0.675105333328247,2.64933323860168,10.4073438644409,1.4593471288681,3.71804022789001,1,688.005249023438,3578.0751953125,5.37270927429199,1.92862628131068,3.57741009387777,-2.92383788434259,6.36752149408709,-2.75395988252952,Alaska
2,2007,1.80962721679334,1.53908794788274,6414.82537419815,7.6,680300,1.13,9.94873876630766,6.3,1.05373566518391,2.01573884024926,1.85002451197761,2.10437259960573,1.99025814316111,49.3288726806641,0.160076439380646,0.693958520889282,2.60385131835938,10.4279003143311,1.44980156421661,3.7824490070343,1,661.323425292969,3379.18701171875,6.29135084152222,1.88907283116051,3.52022024447992,-2.765994378155,7.34969866235484,-2.61051087192287,Alaska
2,2008,1.71298723999301,1.53731865058556,6211.76470588235,8.2,687455,1.2,9.99677612629949,6.7,1.02073946935443,2.02751365093617,1.89801481754615,2.12801053674564,2.0308370598574,49.3108634948731,0.160446867346764,0.714519500732422,2.49718165397644,10.5454177856445,1.44736742973328,3.86905336380005,1,652.053833007813,2927.32104492188,3.93417978286743,1.87495693849308,3.37667277863903,-3.23546776730248,4.2184579354285,-3.16570054286656,Alaska
2,2009,1.75173672436124,1.71140939597315,5991.9028340081,11.7,698895,1.32,9.97724987022565,7.7,1.04923282142343,1.98699290586521,1.93469948768474,2.14369264795561,2.06017312125094,49.1526527404785,0.157248228788376,0.62670361995697,2.39005851745605,10.0664625167847,1.41852498054504,3.92247748374939,1,633.381652832031,2940.41430664063,3.14972805976868,1.84590298153341,3.38113558504232,-3.45785406710938,3.72015824980863,-3.29140397833671,Alaska
2,2010,1.74992008833871,1.4950745357859,5400.76721179083,12.5,714021,1.23,9.99463418078646,7.9,1.03983530681242,2.02312738194614,1.97866828163454,2.16142689516199,2.09438405150433,48.0347938537598,0.147902265191078,0.703516185283661,2.2720365524292,10.4343929290771,1.38490307331085,4.03621959686279,1,635.304260253906,2836.81494140625,4.34084892272949,1.84893384815504,3.34526701631116,-3.13710025268826,6.19501048223933,-2.7814259788601,Alaska
2,2011,1.77287011173184,1.42021648044693,5590.82217973232,11.7,722720,1.15,10.0200987201053,7.6,1.00159061134861,2.0215738017799,2.02045124268588,2.17629710367653,2.12599832175748,47.7652435302734,0.161611691117287,0.72822117805481,2.23516726493835,10.3935127258301,1.34574937820435,4.12815475463867,1,610.062744140625,2637.80297851563,4.14444780349731,1.80839162513654,3.27253145856964,-3.18340062617954,4.98436156558797,-2.99886486187179,Alaska
2,2012,1.68767319209797,1.45883614910164,1142.61268313854,10,731228,1.17,10.0330163943793,7.1,1.01286804581224,2.04696414698507,2.06112224365602,2.18875846341323,2.1557520053664,47.594841003418,0.157269686460495,0.851170897483826,2.11466193199158,10.7841873168945,1.32024478912354,4.2053918838501,1,604.129516601563,2743.640625,4.10786151885986,1.79861842041913,3.31187082671509,-3.19226760460199,5.19960318817774,-2.95658787327828,Alaska
2,2013,1.52455006115674,1.26681810239385,5457.99059304704,10.9,737442,1.07,9.99896279014911,6.9,0.990047764988795,2.04167212627131,2.09246262684297,2.19343450273982,2.17672897404701,47.514461517334,0.159741371870041,0.948142349720001,2.09318161010742,11.3454341888428,1.3004412651062,4.32237339019775,1,638.717224121094,2877.00805664063,4.61167669296265,1.85429164168271,3.35933597792124,-3.07657868730418,5.83636462348662,-2.84106207895734,Alaska
2,2014,1.43960674157303,1.33251404494382,5206.3256302521,11.9,737046,1.11,10.035186112859,6.9,0.965708222353424,1.93007593054016,2.11009619247746,2.18050755154955,2.18168748741984,47.6982116699219,0.153043359518051,0.968460559844971,2.03515124320984,11.4546451568604,1.32081305980682,4.4363579750061,1,635.509887695313,2758.85083007813,5.56274652481079,1.84925746344298,3.31739932010503,-2.88907822041069,5.02199498071961,-2.99134292471166,Alaska
4,1970,0,0,,,1775399,,,,,,0,0,0,,,,,,,,,,,,,,,8.30879991736112,-2.48785500182612,Arizona
4,1971,0,0,,,1895814,,,,,,0,0,0,,,,,,,,,,,,,,,8.2085346660626,-2.49999576005366,Arizona
4,1972,0,0,,,2008291,,,,,,0,0,0,,,,,,,,,,,,,,,8.75379310310526,-2.43568308205372,Arizona
4,1973,0.517284648035825,0.839160839160839,,,2124438,,,,,,0,0,0,,,,,,,,,479.931972789116,6223.95529640428,8.11467444120505,1.56847418451413,4.13099069739002,-2.51149610397724,9.6907247533099,-2.33400096893911,Arizona
4,1974,1.01407263434348,1.53861599859441,,,2223196,,,,,,0,0,0,,,,,,,,,566.744078030655,7654.94658615885,9.56804458894566,1.73473765434743,4.33793714443844,-2.34674132857478,10.8284092527634,-2.22299701916497,Arizona
4,1975,1.54633467867096,1.38511294153318,,,2284847,,,,,,0,0,0,,,,,,,,,547.841726618705,7793.66007194245,8.58812949640288,1.70081623920452,4.35589568488996,-2.45478922732384,9.1387094305797,-2.39265101064711,Arizona
4,1976,2.05158998223623,1.30150866921864,,,2346157,,,9.7,0.915219189111463,,0,0,0,74.6028366088867,0.183562815189362,0.469086050987244,4.46415424346924,13.8109512329102,0.396172016859055,0.870198488235474,,455.286346435547,7431.1015625,7.79735660552979,1.51575636784138,4.30825919948279,-2.55138540645797,8.51068899984936,-2.46384728312561,Arizona
4,1977,2.28445803861594,1.46482508124642,,,2425197,1.6,9.32393422721447,8.2,0.844120517790874,,0,0,0,74.7043991088867,0.180406510829926,0.479628354310989,4.39196538925171,14.0743036270142,0.402134716510773,0.891444623470306,0,494.207305908203,7252.9619140625,9.45121955871582,1.59778489075986,4.28399501830163,-2.35902639897681,9.62639706172742,-2.340661167077,Arizona
4,1978,3.16617183150863,1.58494154759696,,,2515316,1.66,9.37928036007431,6,0.934434167876675,,0,0,0,74.9275207519531,0.177611783146858,0.48982247710228,4.30589437484741,14.3189964294434,0.406854897737503,0.909108638763428,0,552.08154296875,7051.74169921875,9.38827514648438,1.70852557214854,4.25585972884109,-2.36570860011133,9.7954884439014,-2.32324826917829,Arizona
4,1979,3.15999057997388,1.6722687276542,,13.2,2635571,1.71,9.38829058855265,5.1,0.951248186918089,0.317713409159659,0,0,0,75.0435791015625,0.174374625086784,0.497920840978622,4.22668027877808,14.5326709747314,0.408705919981003,0.921976029872894,0,592.979614257813,7264.3671875,8.93877506256104,1.77998983511318,4.28556628195546,-2.41477162380106,8.81280875562006,-2.42896398236472,Arizona
4,1980,3.1809462915601,1.85382033248082,,12.8,2718215,1.68,9.36611940631295,6.6,0.948998534461211,0.352389280943913,0,0,0,75.1181030273438,0.174754366278648,0.52671205997467,4.09157705307007,14.6923799514771,0.415046215057373,0.984925985336304,0,650.853637695313,7519.93212890625,10.2748918533325,1.8731146040542,4.32014220550366,-2.2754669508843,10.38347303324,-2.26495477526863,Arizona
4,1981,3.17611406814562,2.05388709740083,,11.7,2810107,1.76,9.37509003485945,6.2,0.972159273809707,0.475245155432672,0,0,0,75.2551345825195,0.169920668005943,0.549155116081238,3.90490126609802,15.0430850982666,0.394429445266724,0.980273187160492,0,575.796630859375,7038.130859375,8.12746143341065,1.75058434093871,4.25392772498217,-2.50992155800052,9.50132289018143,-2.35373914547815,Arizona
4,1982,3.03116631530967,2.38144075361328,,14.8,2889861,1.71,9.34427323840346,10.1,0.964059450872353,0.619849388541652,4.98956319242323e-05,0.00329857140655191,0.000704834698926783,75.255241394043,0.164817214012146,0.568399667739868,3.73446130752564,15.2617702484131,0.383304715156555,1.00980389118195,0,516.958068847656,6614.02099609375,8.25174808502197,1.64279158048776,4.19177688204116,-2.49474511899325,8.75472512931387,-2.43557661659535,Arizona
